"direccion_pca3"
0.000987659390238636
-0.0205813751698595
0.00917411885589519
-0.0515592935051339
0.00282408848544165
-0.0109284745096198
-0.0194888018879271
0.00970212448850184
-0.0413672913393695
-0.00825296490560873
0.0463292003833556
0.0290667496573758
-0.0318185204086347
0.000986089945919388
-0.0118152224500461
-0.0642871532196326
0.00298267557479782
-0.00260861363456147
0.00906270152500674
0.0520678431747581
0.0126329036654966
0.00105456055624452
0.131192101034413
0.0959594819692525
-0.00116717157171109
-0.0164290635135635
0.0770865339205938
-0.0459824422372417
-0.0030980995950881
-0.0359828022470278
0.0899691910371613
-0.0266926984630753
0.0214975549788593
0.0694077828040441
-0.0403868131275146
-0.00269177273353548
0.0380491172692537
0.0629415027774095
0.0154828835778586
0.046533714552695
-0.00304673502452653
-0.0282957327107273
-0.0254042053277913
-0.0111481607846899
-0.00708834955734404
0.0626571898884988
-0.0101777574650239
-0.0685302636121938
-0.0444004726925902
-0.0262561514718688
-0.0872713502587833
-0.0451755051504941
-0.00722740318396697
-0.0525647770910367
-0.00814225761949613
0.00378803727487902
-0.0166436878605981
0.0151105463704454
-0.00582954757200397
0.0488278888284381
-0.0117097747930974
-0.0432973078938167
-0.0641984888265966
-0.0298937410754748
0.0744608533453234
-0.0495610993469621
-0.0168963677405656
-0.0272600437058184
0.0392098305177706
-0.0406260037809187
-0.0145425948034939
0.0665108182551354
-0.000677103255894692
-0.0259065010796532
-0.0690986580164274
-0.00516565756522056
0.00533689799495128
0.0126170801075999
0.0238406439813157
0.037240620088822
0.0337750349681549
-0.111728998182833
0.0475373026292224
0.0296388180831547
0.00226664029141955
-0.0952557636356439
0.0566505141562679
0.00841813424845735
0.0355613851515379
-0.0328874106044392
0.0365287707260226
-0.0695110970738518
-0.0100037193034993
-0.000335600764637967
-0.00332125950047456
-0.0426192367417057
0.0425645115367299
-0.0416876883060041
0.0500083409872723
-0.00482509459064834
-0.0162479322576566
0.0145524586935974
0.0582932403639956
-0.0297114262045168
0.016398285282927
-0.11434790663232
0.051513583569597
0.0222333792292725
-0.0428978686622198
0.0240708576959166
-0.0941706136539947
-0.001591838820482
0.0112818095716502
-0.0209119499449031
-0.0709441843561465
0.0250736639867335
-0.00776982909396638
-0.0226872969339103
-0.0408946989668153
-0.146219023398503
-0.0692109601016817
0.0465359970851261
-0.0169958499526617
0.0482276569739539
0.00535255668053321
-0.0114665619855172
-0.00442711277695931
0.0604276977433997
0.0478656468945325
0.00298575653976388
-0.0116218216675701
0.00554296899734946
0.0113015365514578
-0.0187464050908747
0.00897315215218022
-0.00967016607617431
0.0348584122837572
0.122878508674028
-0.0380030548331148
-0.0628249043086924
0.0822513216142064
0.00235708427032259
0.0212403386658192
0.0167050083130716
0.0445955282509968
0.011457735731502
0.0439215590559764
-0.0288400596409794
0.00383066879208634
-0.0200400988458302
0.0158732708090096
-0.00831703883716427
-0.0290332394425894
0.0676041793640304
0.0119907599162746
0.0105703054574383
-0.0214347677586475
0.00416776583511541
0.0505081039838254
0.0186834406127812
0.0959205292904594
0.0428758987136665
-0.0446350577679383
0.0526405678597284
0.0539436632143216
0.0357248311653234
0.0540078774471648
0.00271581928492938
-0.0571245954317332
0.0460491791667368
0.0365757855682565
0.052968398492701
-0.0686704200202858
0.0725968561536381
-0.0742101493463759
-0.0542092304183332
0.0591830632923337
0.0715935832816577
0.0248849228280588
0.0176288276525948
0.0928212348477513
-0.0109640364547366
-0.0619841178701139
0.0385388765302493
0.0324710190908427
0.0247829639138457
-0.00760719566073975
0.0965423690610546
-0.0197869002699196
-0.0357864520364063
-0.0537243735250086
-0.101075594566744
-0.100174677615678
-0.0283590862449222
-0.00367521635229086
0.0136233779115256
0.0428187392105912
0.00209009291684106
0.0211114378616086
-0.00795055313130025
-0.0438157401156178
0.0642090732659918
0.0364157173976323
-0.0425849278349634
-0.006658659443624
0.027870881179284
-0.0144566967895774
-0.0423668177152675
-0.0178464253946757
-0.0242751161639869
0.0360081745727042
-0.0131305297414066
-0.0132415256656872
-0.0297478870700399
0.0287686361178468
-0.0281491416702632
0.00544386984314405
0.0453219922680534
0.0794742775545615
4.12920444921365e-05
-0.041833380932625
-0.0221278633209554
-0.0700128072770145
0.0127921761884201
-0.0294790108227438
-0.0249346946093204
0.0631169462772141
0.0426670492558788
-0.00103033017405589
-0.0305485563457543
-0.00549312830733735
0.0454145241952766
-0.00532594203621568
0.0232423570735406
-0.0139215450954234
-0.0184340135267706
0.0131669589025018
0.0334735013241262
-0.00749062218683255
-0.102002957760488
0.155071432700489
-0.0269156635724529
-0.0529519748425101
-0.0147376880496085
-0.0145629843786385
-0.000278402942419817
0.010049360428775
0.0502893041084266
-0.0299637543404474
0.0227094209880911
0.0119128494195307
0.048992297861063
0.0424076008103485
-0.0501973911644662
-0.0496880687457212
-0.0511777764405718
-0.0383836431685854
-0.0145067028473229
-0.0496303440957376
-0.0201353269908749
0.0276031596555127
-0.051137185191002
0.0180878328417063
0.0529636709149353
-0.000731490591825611
-0.00178582070572684
-8.27000648856657e-05
0.0133714076056127
0.00905110631260275
-0.0142015463643523
-0.0203278760572155
-0.0920751505310117
0.0265332891138141
-0.0498719545171339
-0.10199343321824
0.159281633939764
-0.0137911090057276
-0.0299279291646642
0.01067992737683
0.0425894657723214
-0.0212928357708468
0.0389911652060434
0.0184133026096871
-0.0504339713772109
-0.0321890675538883
0.0244586534757594
-0.0127700139047745
0.0394456565958838
-0.0525835099764097
-0.141303969800595
0.0106923876851911
0.0341234464168369
0.00934528722633303
0.00740262538962962
-0.0343904870998957
-0.0291020842167381
0.0113951763731082
0.0530731133933996
0.0166021248422555
0.101877613141699
0.0282751786929343
0.020788048655078
0.0307187255134243
0.0495990435636965
0.0909542865036623
-0.00167723221654667
-0.0457424905155342
0.0483038998975672
-0.0154400974695122
-0.0362056756141935
0.0150768840474844
0.045538999019291
0.00844251287866649
-0.0064020746695331
-0.0118614989556696
0.0590893652794832
-0.0741368414685696
0.0440383305883834
0.0357993304279018
-0.0183430289860212
0.0875785798345728
0.0366639407219044
-0.0314230657576533
-0.0329625850727639
0.0564326291773751
-0.0298780342397597
0.0357550652226225
0.00951120379272046
-0.031290675904648
-0.0115684366760724
-0.0268649038238887
0.0219713245031974
-0.0369773147460319
0.0198206992043825
-0.0209052719571988
-0.00593657610296698
-0.00711827638392139
0.0793605860212723
0.023266561328157
-0.065021146601482
-0.0552538529942573
0.057215458412503
0.0307072027033884
-0.0237534405977935
0.0383029028653398
0.00179803751569409
-0.0747974008489399
-0.0087462028756942
0.0684512808423685
-0.0251717656171208
-0.00471900481764946
0.032552823274827
0.056895025490507
0.0353154775948916
0.0952896501432405
0.021450808387144
-0.0378809799943686
-0.0421381436818408
-0.00606706438701128
0.00844077399600415
-0.0137791539920108
-0.00705076519782602
-0.000767885488493003
0.00474710953409038
0.0279485708916637
-0.0374884081890148
-0.00659642281589082
-0.0185724753732943
0.0805500122184918
-0.0181802420668158
0.0192252461380234
0.0539060918727851
-0.0249798769064542
-0.00358364298305143
-0.027530777157285
0.00821696467862638
-0.00765913721228925
-0.0520483876684355
0.0262374222041244
-0.0388194131930842
0.00497657676330374
0.00454567421534018
-0.00339243236290595
0.0507659201757428
-0.0250378620583733
0.046740865530785
-0.0349103794003507
-0.00820562259394592
-0.0233405412160696
0.108264132344985
-0.0581424853034183
-0.00491040783776488
0.00534106010980505
0.0136941155994465
-0.0201799533000947
-0.00422285809187282
0.00558560307378373
0.0285184186028957
0.0367482819982755
0.0217024957143445
-0.0835954633864672
0.00889563315428569
