"direccion_pca2"
-0.0282717036047132
0.0212560177072554
0.0433337400779417
0.0767099156349916
0.0871293864825466
-0.0479077645082964
-0.0739728066176825
-0.0227576358861784
-0.01684050144327
0.0029917631289032
-0.0515584947478473
-0.0250055855398827
0.0542902153847936
0.0593204456665545
0.0428918066468657
-0.0407438862829502
-0.0420378058344351
-0.0258061428608811
0.0357522981852282
0.0279946515512492
-0.0176333784271683
0.0391216027498344
-0.0006075997362028
0.022082121142707
0.043870102781445
0.0256050617555358
-0.0290363606377703
0.0210835355771078
0.00815747551561102
-0.00547981496952307
-0.0117858198468738
0.00154537257243186
0.0229738943815572
-0.0285935455680301
0.00872599382476911
-0.0189856271009797
-0.0256938750244127
0.0547478278642503
0.0122277716353279
-0.00848330292340017
-0.0322896765100672
0.0457970110172633
0.0372973060564143
-0.0634490511045624
0.0516126304951509
0.0179542698779937
0.0160648345890896
-0.00663282535830602
-0.000918019186481389
-0.0172082315936185
-0.114970269009475
-0.0786873578121969
0.0168531545022383
0.00946316972177502
0.096323102192616
-0.0090836843119164
0.010043406184235
0.00504520649175834
-0.0144570763642097
0.045171783687066
0.0260376990944901
-0.0504091209671501
-0.0123894278850979
0.129701162346331
0.0371082931418484
-0.0158586229168647
-0.051357011151087
-0.0186568870177071
0.0504724416622801
0.0443299330564688
0.011812515254106
-0.00666054430313597
-0.0132199924371995
0.0103652754749196
0.00226176594708306
0.00213334393949435
-0.0371379384451843
0.00871546734774863
0.0972105287373663
0.127264007402453
-0.00677958244426968
-0.0726687970548923
0.00373129734335
-0.00559509525502801
-0.0419031408662742
-0.0150457975256074
-0.0201358407187632
0.000797222812759511
0.00560723898975716
0.00932930940749317
-0.00455348981350508
0.00347716739218668
-0.0197822988401236
-0.027334958715593
-0.00825276414939245
-0.100172364467867
0.0122229634931334
-0.0109615427552654
0.0541771598288948
0.00814090992294877
0.0676100045022393
0.131377756923745
-0.0144640996788926
-0.0281887873609277
0.0450921155830301
0.0369428659371557
0.0244431218598687
-0.00336151119573211
0.0215078858119358
0.00555522784042321
0.0345512217227084
0.0566119641397953
0.0143603970480566
-0.0498744681601591
-0.00322939203740263
0.0137451061574017
-0.0216236251744057
0.000177448671246019
0.0206421217604829
-0.000465191225266009
0.00763214041742006
0.0380973269899903
0.0841469589898333
0.0211671307137375
-0.00273859318338934
-0.0266415443879863
0.017531798172892
-0.00204861733917183
-0.00558300094708771
0.00317699120552951
0.0183474379222024
0.0393712731267963
-0.00543399082779428
-0.0287865970035093
-0.0588586658485441
-0.00466822551409485
-0.0273312060938308
-0.0314566982680288
-0.094590259754649
-0.00636863613835139
0.00980382846908925
0.0297960440443039
-0.0334551774694031
0.0883051692769617
-0.0363562970315536
-0.0730620136309188
-0.000676650575517795
0.126751182766392
0.00889428071421708
0.0565982353873492
0.0217929719205411
0.0896518717011859
0.0252969529239275
-0.0127883174120153
0.0403851311675589
0.00919622475113352
-0.0188204228721946
0.0346283479511399
0.0011720725195111
0.0771088682290031
-0.00845973575432037
0.00579146305204948
-0.0109607366948557
-0.0221478430585384
0.0550467431629964
0.00340971789396219
-0.0357150712260303
-0.0308058646845568
0.0161315389812633
0.0145526316805329
0.00302192499706246
0.050555805283897
-0.0255599368096202
0.00585790359717451
-0.0121744730998759
-0.0186377814209816
0.0324395990178887
0.000821944794936012
-0.0345157600590689
0.0656731351693901
0.0279492451741933
0.00352815097720267
-0.0185073562253336
-0.0476742167872316
0.0499291776499155
-0.0273008365187684
0.081611294303557
-0.0354197329766366
-0.0590203648328038
-0.0336018200706795
0.0151461254964738
0.00138497244897513
0.00047045766397945
-0.0296125912182831
-0.00245003581693141
-0.0110315352937051
-0.00102218620157579
-0.0196297572056326
-0.0281414959555409
-0.0776242513072975
0.0699421561095661
0.0315723809595178
-0.070453902781901
-0.0331062140488925
-0.0396675171674529
0.0697265141044881
0.0194314277068764
-0.0417559536138542
0.0453086645831856
-0.0258185223469783
0.00361988488289364
0.0372451643711222
0.0231964342018375
0.0266639999134333
-0.0185548610331026
-0.0372004230607447
0.0225367412672825
0.0246849898149643
0.0164099665476727
-0.00604373178925118
-0.0717761216910444
-0.0536679208386796
0.068021624117793
-0.0979416966347353
-0.010194048026951
-0.00209607902466738
1.87917222030774e-05
0.00577473253358767
-0.10810924488562
0.0498435556167237
0.0685324008831419
-0.0650643702050661
0.026361243234889
-0.0174614664317082
-0.045971574634813
0.0110979368787415
-0.0316771585195664
0.092783240901656
0.0860877558557258
0.0175459094416197
0.052859671539996
-0.0844692199300877
0.0271017752024226
0.00200537102561803
-0.00830048196635374
-0.0538579872436904
0.110050891850732
-0.102015257891099
0.003219487473192
0.0012616558200185
0.0513192524205144
0.0134470349522616
0.0361923087497344
-0.0178515966703433
-0.00106525749811344
-0.00361400097177145
-0.0339868942856541
0.000118559402115135
0.0434814111408401
-0.030378200209575
-0.0644827267088358
0.0390229156313963
-0.0586251642319248
0.0532271563997877
-0.0301824354616711
-0.0508305141470881
-0.0340235470535434
-0.0274423915333868
-0.0298891307242734
0.100004506059996
-0.0078373242245173
0.00819923315407046
-0.0180722664218572
-0.000443923238002201
0.00241584783129361
0.0129138285794101
-0.0411182079210593
0.00841865330710716
0.0137314905807484
-0.0698034096377883
-0.0174147964153033
-0.0722379426312175
0.000219909207806717
-0.0335088495251357
0.0940989875370826
0.0484843036803903
-0.0120951507690955
0.0601966309652675
0.0175071799436621
0.0160636246345775
-0.00418533921939244
-0.0134032118716482
0.0476726282247768
0.178622445633544
-0.0365495577888863
0.0346175457448412
-0.011235278642974
0.0524186883090021
0.0638495877212896
0.00639478460744243
-0.0301299305719241
0.152836639047347
0.0370555350757935
-0.0523554470364882
0.0264017064771634
0.0608591264951144
0.0110351559814839
-0.0740143368823655
-0.0296747313335037
-0.0172152763333369
0.0960223214159742
0.0162173795612416
-0.0169080062742307
0.0422290071622245
0.0143945243943491
-0.0385371857748768
-0.0487567021187621
0.0361940353804979
0.0216943911307562
0.0479006114440451
-0.0110884701742276
0.00190051473527618
-0.0289871936157725
-0.0115072442807643
-0.0067544997012953
-0.0263289727625699
-0.00846578894668044
0.107204180415603
-0.0272508347346735
-0.017149447220459
-0.0432186814176833
0.0417979170011804
0.0520432091095647
0.0272778862396045
-0.00313437588229238
0.0379420307508113
-0.026931783426829
0.126992845173442
-0.090045863631921
0.0324737774372858
-0.0446350379272033
-0.114676034189032
0.0652716618319728
0.0218336999019857
0.00725265791817958
0.00352025875627465
-0.0473705893018671
-0.0565775413999205
0.000574432934504748
0.000158592171166232
-0.013568002990086
0.0684572630520524
0.0177281660029877
0.0844419524524331
-0.0132769746844868
-0.100455803405092
-0.00833824929627591
-0.0414020823948886
0.0388149945232494
0.0149652385931551
0.0241161185112022
-0.0273903212954671
-0.00930140824478793
